Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
2.78610313,1.41987061e-06,-2.77617028e-06,7.35947242e-06
2.78710321,1.16410013e-06,-7.69907547e-06,9.77993932e-06
2.7881033,9.22288677e-07,-1.25333754e-05,1.20701025e-05
2.78910339,7.03955664e-07,-1.72714354e-05,1.42423141e-05
2.79010326,5.14492058e-07,-2.19040703e-05,1.63129807e-05
2.79110335,3.53613643e-07,-2.64180871e-05,1.82992353e-05
2.79210344,2.15046839e-07,-3.0794341e-05,2.02149167e-05
2.79310353,8.75966606e-08,-3.50073278e-05,2.20669845e-05
2.79410362,-4.26032472e-08,-3.90262212e-05,2.38527518e-05
2.79510348,-1.89153027e-07,-4.28174426e-05,2.5558702e-05
2.79610357,-3.62435827e-07,-4.63483011e-05,2.71612353e-05
2.79710366,-5.67345694e-07,-4.95907043e-05,2.86290633e-05
2.79810375,-8.02212185e-07,-5.25244395e-05,2.99272051e-05
2.79910362,-1.05917343e-06,-5.51392477e-05,3.10218857e-05
2.8001037,-1.32588355e-06,-5.74353253e-05,3.18856182e-05
2.80110379,-1.58813111e-06,-5.94217418e-05,3.25011642e-05
2.80210388,-1.83273232e-06,-6.11136202e-05,3.28642491e-05
2.80310375,-2.05001584e-06,-6.25282555e-05,3.2984095e-05
2.80410384,-2.23532834e-06,-6.36812547e-05,3.28820497e-05
2.80510393,-2.38925622e-06,-6.45831387e-05,3.2588101e-05
2.80610402,-2.51659276e-06,-6.52374219e-05,3.21364023e-05
2.80710388,-2.62438152e-06,-6.56402481e-05,3.15602374e-05
2.80810397,-2.71960926e-06,-6.57817509e-05,3.0887546e-05
2.80910406,-2.80718041e-06,-6.56485063e-05,3.01374494e-05
2.81010415,-2.88871661e-06,-6.52268573e-05,2.93186295e-05
2.81110424,-2.96248459e-06,-6.45061009e-05,2.84295165e-05
2.81210411,-3.02443664e-06,-6.34809985e-05,2.7460188e-05
2.81310419,-3.07003756e-06,-6.21532236e-05,2.63955571e-05
2.81410428,-3.09632355e-06,-6.05314817e-05,2.5219153e-05
2.81510437,-3.10356086e-06,-5.86304668e-05,2.39168457e-05
2.81610424,-3.09596794e-06,-5.64690708e-05,2.24798769e-05
2.81710433,-3.08120639e-06,-5.40683104e-05,2.0906793e-05
2.81810442,-3.0686806e-06,-5.14494714e-05,1.92040607e-05
2.81910451,-3.06701986e-06,-4.86329009e-05,1.73854733e-05
2.82010437,-3.08137396e-06,-4.5637531e-05,1.54705813e-05
2.82110446,-3.11124745e-06,-4.24812206e-05,1.34826269e-05
2.82210455,-3.14951149e-06,-3.91814865e-05,1.14463046e-05
2.82310464,-3.18297839e-06,-3.5756384e-05,9.38582798e-06
2.82410451,-3.19455353e-06,-3.22250999e-05,7.32346098e-06
2.82510459,-3.16658407e-06,-2.86080249e-05,5.27868133e-06
2.82610468,-3.08471272e-06,-2.49261575e-05,3.2678347e-06
2.82710477,-2.94136612e-06,-2.12000541e-05,1.30421972e-06
2.82810486,-2.73805449e-06,-1.74485122e-05,-6.01663999e-07
2.82910473,-2.4858864e-06,-1.36874178e-05,-2.44183957e-06
2.83010482,-2.20408378e-06,-9.9290628e-06,-4.21071718e-06
2.83110491,-1.91672962e-06,-6.18227023e-06,-5.90501168e-06
2.83210499,-1.64838139e-06,-2.45328761e-06,-7.52375399e-06
2.83310486,-1.41945145e-06,1.25263739e-06,-9.06821697e-06
2.83410495,-1.24232747e-06,4.92939989e-06,-1.05416975e-05
2.83510504,-1.11905365e-06,8.56820316e-06,-1.19489096e-05
2.83610513,-1.04106277e-06,1.21563071e-05,-1.32951236e-05
2.837105,-9.91008847e-07,1.56765891e-05,-1.45850081e-05
2.83810508,-9.46298996e-07,1.91081035e-05,-1.58213861e-05
2.83910517,-8.83569442e-07,2.24274663e-05,-1.70040057e-05
2.84010526,-7.83165603e-07,2.56108287e-05,-1.81286359e-05
2.84110535,-6.32715114e-07,2.86360191e-05,-1.91866384e-05
2.84210522,-4.29108809e-07,3.14843637e-05,-2.01651292e-05
2.84310531,-1.78571923e-07,3.41419072e-05,-2.10478356e-05
2.8441054,1.0506767e-07,3.65996748e-05,-2.18164732e-05
2.84510548,4.03432438e-07,3.88531444e-05,-2.24526102e-05
2.84610535,6.97235407e-07,4.09010026e-05,-2.29396719e-05
2.84710544,9.69703137e-07,4.27436753e-05,-2.32650436e-05
2.84810553,1.20909533e-06,4.43818026e-05,-2.34217168e-05
2.84910562,1.40989721e-06,4.58152135e-05,-2.34094787e-05
2.85010548,1.57260024e-06,4.70424129e-05,-2.3235345e-05
2.85110557,1.70231624e-06,4.80608287e-05,-2.29132675e-05
2.85210566,1.80672396e-06,4.88674013e-05,-2.24629184e-05
2.85310575,1.89392597e-06,4.94594751e-05,-2.19078138e-05
2.85410562,1.97075701e-06,4.98355294e-05,-2.12728519e-05
2.85510571,2.04188427e-06,4.99956041e-05,-2.05815977e-05
2.8561058,2.10978465e-06,4.99412854e-05,-1.98536491e-05
2.85710589,2.17541606e-06,4.96751563e-05,-1.91023137e-05
2.85810597,2.23921938e-06,4.92001236e-05,-1.83331049e-05
2.85910584,2.30201681e-06,4.85187411e-05,-1.75432087e-05
2.86010593,2.36543315e-06,4.76329587e-05,-1.67221751e-05
2.86110602,2.43165573e-06,4.65443482e-05,-1.58536986e-05
2.86210611,2.50257585e-06,4.52549866e-05,-1.49184643e-05
2.86310597,2.57858505e-06,4.37687922e-05,-1.38976084e-05
2.86410606,2.65744302e-06,4.20929755e-05,-1.27763533e-05
2.86510615,2.73365345e-06,4.02391852e-05,-1.1547244e-05
2.86610624,2.79868368e-06,3.82239268e-05,-1.02124359e-05
2.86710611,2.84213183e-06,3.60680133e-05,-8.78463652e-06
2.8681062,2.85368469e-06,3.37949205e-05,-7.2864309e-06
2.86910629,2.8254583e-06,3.14283279e-05,-5.74804608e-06
2.87010637,2.75415232e-06,2.8989256e-05,-4.20383185e-06
2.87110646,2.64244318e-06,2.64934297e-05,-2.68798453e-06
2.87210633,2.49916957e-06,2.39495093e-05,-1.23019947e-06
2.87310642,2.33813535e-06,2.135869e-05,1.48024426e-07
2.87410651,2.17567936e-06,1.8715913e-05,1.43580473e-06
2.8751066,2.02748015e-06,1.60125746e-05,2.63359698e-06
2.87610646,1.90527942e-06,1.32402829e-05,3.75208901e-06
2.87710655,1.81427208e-06,1.03949242e-05,4.80946301e-06
2.87810664,1.75179639e-06,7.48020238e-06,5.82748908e-06
2.87910673,1.70768521e-06,4.50984771e-06,6.82715108e-06
2.8801066,1.66626978e-06,1.50794892e-06,7.82454299e-06
2.88110669,1.60964669e-06,-1.49279572e-06,8.82776658e-06
2.88210678,1.52151767e-06,-4.45460091e-06,9.83527752e-06
2.88310686,1.39076053e-06,-7.33929119e-06,1.08359463e-05
2.88410673,1.21393589e-06,-1.01132555e-05,1.18107337e-05
2.88510682,9.96160679e-07,-1.27516596e-05,1.27355952e-05
2.88610691,7.50143386e-07,-1.52411076e-05,1.35850923e-05
2.887107,4.9359096e-07,-1.75801615e-05,1.43359748e-05
2.88810709,2.4556266e-07,-1.97776917e-05,1.49702246e-05
2.88910695,2.25848851e-08,-2.18493806e-05,1.54770496e-05
2.89010704,-1.64609659e-07,-2.3813147e-05,1.58536513e-05
2.89110713,-3.13007945e-07,-2.56844105e-05,1.61047446e-05
2.89210722,-4.27503835e-07,-2.74721788e-05,1.62411034e-05
2.89310709,-5.19351829e-07,-2.91767155e-05,1.62774795e-05
2.89410718,-6.03284093e-07,-3.07891787e-05,1.62303495e-05
2.89510727,-6.93984191e-07,-3.22931883e-05,1.61158223e-05
2.89610735,-8.02742875e-07,-3.3667875e-05,1.59479951e-05
2.89710722,-9.35059518e-07,-3.48916546e-05,1.5737869e-05
2.89810731,-1.08970289e-06,-3.59458936e-05,1.54928202e-05
2.8991074,-1.25939573e-06,-3.68176188e-05,1.5216473e-05
