Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
15.540099,3.64317384e-05,-0.000306232629,0.00227552815
15.5410991,2.22419367e-05,-0.000248028693,0.0020364977
15.5420992,8.00806811e-06,-0.000185162309,0.00178992609
15.5430993,-6.21090385e-06,-0.000118072807,0.00153704162
15.5440993,-2.03578402e-05,-4.72311149e-05,0.0012791052
15.5450994,-3.43777647e-05,2.6836613e-05,0.00101741892
15.5460995,-4.82156211e-05,0.000103548715,0.000753317086
15.5470996,-6.18133927e-05,0.000182295495,0.000488139485
15.5480997,-7.51095358e-05,0.000262472138,0.00022320362
15.549098,-8.80416846e-05,0.000343489752,-4.02029546e-05
15.5500981,-0.000100550737,0.000424757804,-0.000300807616
15.5510982,-0.000112583228,0.000505658973,-0.000557334046
15.5520983,-0.000124090642,0.000585544331,-0.000808503188
15.5530984,-0.000135027018,0.000663756335,-0.00105305936
15.5540985,-0.000145347425,0.00073966058,-0.001289804
15.5550985,-0.000155007758,0.000812658516,-0.00151761307
15.5560986,-0.000163965335,0.000882174005,-0.00173542986
15.5570987,-0.000172178887,0.000947631546,-0.00194224715
15.5580988,-0.000179609226,0.0010084525,-0.00213710032
15.5590989,-0.000186220655,0.00106407667,-0.00231908076
15.560099,-0.000191983461,0.00111399137,-0.00248735864
15.5610991,-0.000196874884,0.00115774188,-0.00264119753
15.5620992,-0.000200877388,0.00119491608,-0.00277995155
15.5630993,-0.000203975127,0.00122512167,-0.0029030554
15.5640993,-0.000206151744,0.00124798098,-0.00301002106
15.5650994,-0.000207391524,0.0012631506,-0.00310044759
15.5660995,-0.000207683814,0.00127034937,-0.00317403465
15.5670996,-0.000207026256,0.0012693695,-0.00323058572
15.5680997,-0.000205424643,0.00126006175,-0.00326999975
15.5690998,-0.0002028897,0.0012423126,-0.00329225976
15.5700981,-0.000199434537,0.00121603615,-0.00329743279
15.5710982,-0.000195074594,0.0011811899,-0.0032856816
15.5720983,-0.00018982988,0.00113779912,-0.00325727602
15.5730984,-0.000183725904,0.0010859652,-0.00321259233
15.5740985,-0.000176792601,0.0010258517,-0.00315209525
15.5750985,-0.000169062594,0.000957660435,-0.00307631749
15.5760986,-0.000160571653,0.000881621207,-0.002985853
15.5770987,-0.000151360626,0.000798003399,-0.00288136979
15.5780988,-0.000141477431,0.000707136875,-0.00276362547
15.5790989,-0.000130975532,0.000609420997,-0.00263347151
15.580099,-0.000119909499,0.000505311997,-0.00249183364
15.5810991,-0.000108332293,0.000395299954,-0.00233968254
15.5820992,-9.62960694e-05,0.000279895117,-0.00217801519
15.5830993,-8.38566048e-05,0.000159633288,-0.00200785906
15.5840993,-7.10767054e-05,3.50915943e-05,-0.00183029042
15.5850994,-5.80257984e-05,-9.31034301e-05,-0.0016464449
15.5860995,-4.4775923e-05,-0.000224284944,-0.0014575047
15.5870996,-3.13989513e-05,-0.000357765588,-0.00126466807
15.5880997,-1.79664312e-05,-0.000492852181,-0.00106912048
15.5890998,-4.55083864e-06,-0.000628846057,-0.000872027944
15.5900999,8.77526509e-06,-0.000765033299,-0.00067455275
15.5911,2.19423127e-05,-0.000900678802,-0.000477871392
15.5920983,3.48859357e-05,-0.0010350321,-0.000283172179
15.5930984,4.75444504e-05,-0.00116734242,-9.16280405e-05
15.5940985,5.98524566e-05,-0.00129687076,9.56381555e-05
15.5950985,7.17364164e-05,-0.00142289279,0.000277570391
15.5960986,8.31179932e-05,-0.00154469337,0.000453169079
15.5970987,9.39239762e-05,-0.00166156352,0.000621467363
15.5980988,0.00010409503,-0.00177280616,0.000781520386
15.5990989,0.000113585716,-0.00187774876,0.00093242107
15.600099,0.000122355777,-0.00197575544,0.00107333448
15.6010991,0.000130360771,-0.0020662304,0.00120352325
15.6020992,0.00013755016,-0.0021486131,0.0013223479
15.6030993,0.000143873855,-0.00222237082,0.00142924557
15.6040993,0.000149290427,-0.00228699669,0.00152371055
15.6050994,0.000153769011,-0.00234201946,0.00160529569
15.6060995,0.000157285089,-0.00238701678,0.00167363451
15.6070996,0.000159815943,-0.00242162752,0.00172846415
15.6080997,0.000161341828,-0.00244555366,0.00176962989
15.6090998,0.000161852018,-0.00245855399,0.00179707049
15.6100999,0.000161348144,-0.00246043317,0.0018107997
15.6111,0.000159840551,-0.00245103729,0.0018109018
15.6121001,0.000157340444,-0.00243025925,0.00179754314
15.6130984,0.000153855843,-0.00239805039,0.00177098555
15.6140985,0.000149396699,-0.0023544312,0.00173158699
15.6150985,0.000143984507,-0.00229949225,0.00167978625
15.6160986,0.000137656112,-0.00223338511,0.00161608704
15.6170987,0.000130458182,-0.00215631071,0.00154105376
15.6180988,0.000122437079,-0.00206851424,0.00145532063
15.6190989,0.000113634589,-0.0019702909,0.00135960104
15.620099,0.000104093902,-0.00186199637,0.00125468324
15.6210991,9.38693847e-05,-0.00174405216,0.00114141137
15.6220992,8.30298159e-05,-0.00161693979,0.00102066377
15.6230993,7.16511058e-05,-0.0014811873,0.000893344579
15.6240993,5.98055267e-05,-0.0013373585,0.000760389783
15.6250994,4.75588167e-05,-0.00118605292,0.000622777385
15.6260995,3.49780967e-05,-0.0010279126,0.000481527764
15.6270996,2.21419323e-05,-0.00086362724,0.000337689213
15.6280997,9.14131579e-06,-0.000693930197,0.00019231686
15.6290998,-3.93115897e-06,-0.000519585796,4.64568002e-05
15.6300999,-1.699329e-05,-0.00034137792,-9.88586398e-05
15.6311,-2.99740423e-05,-0.000160107811,-0.000242608105
15.6321001,-4.28012572e-05,2.34000181e-05,-0.000383778824
15.6331001,-5.53883001e-05,0.000208293452,-0.000521370675
15.6341002,-6.76345808e-05,0.000393699418,-0.000654405972
15.6350985,-7.94414227e-05,0.000578740495,-0.000781942275
15.6360986,-9.07300564e-05,0.000762550393,-0.000903083652
15.6370987,-0.000101444144,0.000944276806,-0.00101698784
15.6380988,-0.000111533358,0.00112307118,-0.00112286839
15.6390989,-0.000120932717,0.00129807729,-0.00121999322
15.640099,-0.000129557171,0.00146843283,-0.0013076833
15.6410991,-0.000137317722,0.00163328811,-0.00138531579
15.6420992,-0.000144145713,0.00179183064,-0.00145233492
15.6430993,-0.000150003834,0.00194329792,-0.00150826469
15.6440993,-0.000154874127,0.00208697049,-0.00155271543
15.6450994,-0.000158734125,0.00222215336,-0.00158537982
15.6460995,-0.000161542164,0.00234816503,-0.00160602282
15.6470996,-0.000163245102,0.00246434542,-0.00161447702
15.6480997,-0.000163801291,0.0025700815,-0.00161065056
15.6490998,-0.000163198783,0.00266483077,-0.00159454159
15.6500999,-0.000161453339,0.0027481264,-0.00156624638
15.6511,-0.000158589246,0.00281956256,-0.00152595015
15.6521001,-0.000154619789,0.00287877419,-0.00147390785
15.6531001,-0.000149544328,0.00292542903,-0.00141043169
15.6541002,-0.000143363024,0.00295924093,-0.0013358976
15.6551003,-0.000136096263,0.00297999242,-0.00125076412
15.6560986,-0.000127792155,0.00298755011,-0.00115558517
15.6570987,-0.000118516749,0.00298186182,-0.00105099869
15.6580988,-0.000108335546,0.00296293944,-0.000937696837
15.6590989,-9.7301694e-05,0.0029308449,-0.000816400454
15.660099,-8.54594764e-05,0.00288568949,-0.000687858439
15.6610991,-7.28593586e-05,0.00282764691,-0.000552869576
15.6620992,-5.95717174e-05,0.00275696605,-0.000412303314
15.6630993,-4.56882117e-05,0.00267397217,-0.000267095922
15.6640994,-3.13102028e-05,0.00257905549,-0.00011821973
15.6650994,-1.65337042e-05,0.00247265794,3.33521457e-05
15.6660995,-1.4426887e-06,0.00235526892,0.000186659905
15.6670996,1.38846272e-05,0.0022274307,0.00034074366
15.6680997,2.93625708e-05,0.0020897456,0.000494620879
15.6690998,4.48895626e-05,0.00194287521,0.000647280889
15.6700999,6.03519911e-05,0.00178752921,0.000797705143
15.6711,7.5637312e-05,0.00162445253,0.000944898813
15.6721001,9.06460627e-05,0.00145442085,0.00108791108
15.6731002,0.000105292806,0.00127824652,0.00122583215
15.6741002,0.000119496282,0.00109678449,0.00135777902
15.6751003,0.000133167792,0.000910928997,0.00148288836
15.6761004,0.000146208331,0.00072159851,0.00160032732
15.6771005,0.000158516777,0.000529718003,0.00170931395
15.6780988,0.000170001542,0.000336211524,0.00180913287
15.6790989,0.000180585892,0.000142007659,0.00189913588
15.680099,0.000190202918,-5.19504392e-05,0.00197873544
15.6810991,0.000198786627,-0.000244703784,0.00204740046
15.6820992,0.000206268131,-0.000435290189,0.00210466189
15.6830993,0.000212580737,-0.00062276423,0.00215012371
15.6840994,0.00021766845,-0.000806211377,0.00218346948
15.6850994,0.000221490176,-0.000984748825,0.00220446405
15.6860995,0.000224016476,-0.00115751789,0.0022129491
15.6870996,0.000225223761,-0.00132367923,0.00220884266
15.6880997,0.000225092255,-0.00148241827,0.00219214056
15.6890998,0.000223608964,-0.0016329583,0.00216291728
15.6900999,0.000220770962,-0.00177457195,0.00212132558
15.6911,0.000216584143,-0.00190658425,0.00206759362
15.6921001,0.000211058985,-0.00202837097,0.00200202595
15.6931002,0.000204209296,-0.00213935692,0.00192500476
15.6941002,0.00019605775,-0.00223902124,0.00183698931
15.6951003,0.000186643301,-0.0023269048,0.00173850986
15.6961004,0.000176021713,-0.00240261503,0.00163015735
15.6971005,0.000164256664,-0.0024658246,0.00151257624
15.6981006,0.000151408327,-0.00251627015,0.00138646411
15.6990989,0.000137531431,-0.00255375239,0.0012525752
15.700099,0.000122686921,-0.00257814117,0.00111171964
15.7010991,0.000106956519,-0.00258938083,0.000964755425
15.7020992,9.04451445e-05,-0.00258748932,0.000812575163
15.7030993,7.32660192e-05,-0.00257255347,0.000656097196
15.7040994,5.5520446e-05,-0.00254472275,0.000496263616
15.7050994,3.72912546e-05,-0.00250421115,0.000334040262
15.7060995,1.86573125e-05,-0.00245130179,0.000170411251
15.7070996,-2.83780537e-07,-0.00238635042,6.36650657e-06
15.7080997,-1.94067488e-05,-0.00230978103,-0.000157109869
15.7090998,-3.85735475e-05,-0.00222207769,-0.000319042418
15.7100999,-5.76587663e-05,-0.00212377682,-0.000478459755
15.7111,-7.65617951e-05,-0.00201546773,-0.000634393888
15.7121001,-9.51942638e-05,-0.0018977971,-0.000785892189
15.7131002,-0.000113455106,-0.00177146762,-0.000932039751
15.7141002,-0.000131218752,-0.00163722876,-0.0010719751
15.7151003,-0.000148349325,-0.00149586389,-0.00120488869
15.7161004,-0.00016472851,-0.00134818326,-0.0013300078
15.7171005,-0.000180270741,-0.00119502749,-0.00144658692
15.7181006,-0.000194911147,-0.00103727356,-0.00155391835
15.7191007,-0.00020857784,-0.000875832106,-0.00165135902
15.7201008,-0.000221175651,-0.000711632718,-0.00173835224
15.7210991,-0.000232596954,-0.000545605319,-0.00181442651
15.7220992,-0.000242749142,-0.000378672441,-0.00187917438
15.7230993,-0.000251572055,-0.00021175608,-0.00193223602
15.7240994,-0.000259029795,-4.57884453e-05,-0.0019733049
15.7250994,-0.000265086448,0.00011829022,-0.00200215471
15.7260995,-0.000269691343,0.000279551663,-0.00201866147
15.7270996,-0.00027278834,0.000437104463,-0.00202279957
15.7280997,-0.000274339895,0.000590103737,-0.00201461627
15.7290998,-0.000274340768,0.000737739087,-0.00199420867
15.7300999,-0.000272807723,0.000879215309,-0.00196172739
15.7311,-0.00026975607,0.00101374951,-0.00191740459
15.7321001,-0.000265187118,0.00114059332,-0.00186157844
15.7331002,-0.000259099121,0.00125906512,-0.00179468596
15.7341002,-0.000251509424,0.0013685649,-0.00171722809
15.7351003,-0.000242465074,0.0014685588,-0.00162973523
15.7361004,-0.000232030638,0.00155854982,-0.00153276499
15.7371005,-0.00022026684,0.00163806463,-0.0014269324
15.7381006,-0.00020722246,0.00170667353,-0.00131294434
15.7391007,-0.000192948763,0.00176402973,-0.0011916022
15.7401008,-0.000177520997,0.00180989306,-0.00106376596
15.7411009,-0.000161043237,0.001844118,-0.000930307142
15.7420992,-0.000143629397,0.00186661561,-0.000792086241
15.7430993,-0.00012537821,0.00187732524,-0.000649969268
15.7440994,-0.000106368068,0.00187622185,-0.000504863099
15.7450994,-8.66782357e-05,0.00186335354,-0.000357734156
15.7460995,-6.64160179e-05,0.00183887384,-0.000209592705
15.7470996,-4.57217575e-05,0.00180303876,-6.14531164e-05
15.7480997,-2.47445732e-05,0.00175617053,8.57004925e-05
15.7490998,-3.61027196e-06,0.00169861934,0.000230922189
15.7500999,1.75878922e-05,0.001630757,0.000373289047
15.7511,3.87670516e-05,0.00155300507,0.000511882419
15.7521001,5.9821723e-05,0.00146586925,0.000645783846
15.7531002,8.06120661e-05,0.00136994629,0.000774088257
15.7541002,0.000100985075,0.00126589567,0.000895924575
15.7551003,0.00012080848,0.00115440041,0.00101047207
15.7561004,0.000139985263,0.00103614852,0.00111696892
15.7571005,0.000158436917,0.000911847455,0.00121471321
15.7581006,0.000176073241,0.000782250776,0.00130306103
15.7591007,0.000192779364,0.000648168265,0.00138142169
15.7601008,0.000208432553,0.000510447542,0.00144925457
15.7611009,0.000222931907,0.000369942165,0.00150607235
15.762101,0.000236211315,0.000227493903,0.00155145244
15.763101,0.000248223427,8.39391141e-05,0.0015850534
15.7640994,0.000258911285,-5.98736078e-05,0.0016066255
15.7650994,0.000268196658,-0.000203078453,0.001616008
15.7660995,0.000275996834,-0.000344809203,0.00161311426
15.7670996,0.000282253866,-0.000484224758,0.00159791904
15.7680997,0.000286947412,-0.000620521372,0.00157045841
15.7690998,0.000290079246,-0.000752923894,0.00153084262
15.7700999,0.00029164541,-0.000880670443,0.00147926959
15.7711,0.000291623408,-0.00100301043,0.00141602696
15.7721001,0.000289987278,-0.00111922389,0.00134148146
15.7731002,0.000286734459,-0.00122864533,0.00125606463
15.7741002,0.000281897926,-0.00133067265,0.00116026856
15.7751003,0.000275530532,-0.00142475299,0.00105465122
15.7761004,0.0002676773,-0.00151036307,0.000939842372
15.7771005,0.000258362677,-0.0015870065,0.000816539745
15.7781006,0.000247605873,-0.00165423576,0.000685495324
15.7791007,0.000235450207,-0.00171168149,0.000547502597
15.7801008,0.000221977345,-0.00175906229,0.0004033937
15.7811009,0.000207293211,-0.00179616653,0.000254045444
15.782101,0.000191498591,-0.00182282331,0.000100382575
15.783101,0.0001746708,-0.00183889037,-5.66297676e-05
15.7841011,0.00015687327,-0.00184427167,-0.000216002692
15.7850994,0.000138183081,-0.00183894823,-0.000376737764
15.7860995,0.000118708449,-0.00182299386,-0.00053782959
15.7870996,9.85798179e-05,-0.00179656001,-0.000698260614
15.7880997,7.79233669e-05,-0.00175984169,-0.00085699989
15.7890998,5.68423056e-05,-0.001713056,-0.00101301353
15.7900999,3.54232143e-05,-0.00165645138,-0.00116528349
15.7911,1.37611296e-05,-0.00159033842,-0.00131282152
15.7921001,-8.02254726e-06,-0.00151511212,-0.00145466987
15.7931002,-2.97861461e-05,-0.00143124256,-0.0015898929
15.7941002,-5.13938794e-05,-0.00133924093,-0.00171757373
15.7951003,-7.27363658e-05,-0.00123962865,-0.00183682435
15.7961004,-9.37277582e-05,-0.00113293517,-0.00194680481
15.7971005,-0.000114281356,-0.00101972267,-0.00204673875
15.7981006,-0.000134287591,-0.00090061134,-0.00213591452
15.7991007,-0.000153615474,-0.000776279427,-0.0022136753
15.8001008,-0.000172137967,-0.000647434848,-0.00227941317
15.8011009,-0.000189758226,-0.000514781161,-0.00233257515
15.802101,-0.000206414319,-0.000379004632,-0.00237267907
15.803101,-0.000222056857,-0.000240789042,-0.00239932863
15.8041011,-0.000236620224,-0.000100840349,-0.00241221301
15.8051012,-0.000250012148,4.01043653e-05,-0.00241109752
15.8061013,-0.000262131391,0.000181294105,-0.00239581382
15.8070996,-0.000272897712,0.000321993837,-0.00236626365
15.8080997,-0.000282269437,0.000461503805,-0.00232243165
15.8090998,-0.000290234922,0.00059915561,-0.00226439605
15.8100999,-0.000296785845,0.00073429395,-0.00219232752
15.8111,-0.000301895227,0.000866263639,-0.00210647541
15.8121001,-0.000305518013,0.000994414906,-0.00200715498
15.8131002,-0.000307611423,0.001118124,-0.00189474621
15.8141003,-0.00030815808,0.00123681279,-0.00176970521
15.8151003,-0.000307173439,0.00134995463,-0.00163257564
15.8161004,-0.0003046942,0.00145706558,-0.00148398732
15.8171005,-0.000300757994,0.00155769114,-0.00132463896
15.8181006,-0.00029539052,0.00165140128,-0.00115527806
15.8191007,-0.000288607785,0.0017377967,-0.000976693234
15.8201008,-0.000280428823,0.00181652117,-0.000789723592
15.8211009,-0.000270888762,0.001887272,-0.000595274731
15.822101,-0.000260043947,0.00194980239,-0.000394322851
15.8231011,-0.000247967168,0.00200391654,-0.000187898186
15.8241011,-0.000234737861,0.00204945984,2.29444704e-05
15.8251012,-0.00022043231,0.00208631251,0.000237147426
15.8261013,-0.000205119184,0.00211438979,0.000453649613
15.8271014,-0.00018886177,0.00213364954,0.000671367918
15.8280997,-0.000171726628,0.00214410154,0.000889181043
15.8290998,-0.000153793168,0.00214580982,0.0011059345
15.8300999,-0.00013515832,0.0021388852,0.00132046861
15.8311,-0.000115930583,0.00212347112,0.00153165008
15.8321001,-9.6216434e-05,0.00209973473,0.001738386
15.8331002,-7.61083793e-05,0.00206787069,0.00193961291
15.8341003,-5.56847044e-05,0.00202811626,0.00213427632
15.8351003,-3.50217815e-05,0.00198075967,0.00232132454
15.8361004,-1.42098161e-05,0.00192613387,0.00249972614
15.8371005,6.64177787e-06,0.00186459359,0.00266850041
15.8381006,2.74158992e-05,0.0017964947,0.00282673747
15.8391007,4.80073504e-05,0.00172219239,0.00297359354
15.8401008,6.83343678e-05,0.00164206082,0.00310827279
15.8411009,8.8331617e-05,0.00155651511,0.00323001598
15.842101,0.000107930275,0.00146601419,0.00333811156
15.8431011,0.000127042935,0.0013710364,0.00343192322
15.8441011,0.000145567654,0.00127204682,0.00351090892
15.8451012,0.000163408593,0.00116948225,0.00357461744
15.8461013,0.000180495612,0.00106376619,0.0036226688
15.8471014,0.00019678536,0.000955338357,0.00365473726
15.8481015,0.000212241895,0.000844671333,0.00367055833
15.8491016,0.000226814096,0.000732256682,0.00366995391
15.8500999,0.000240428606,0.000618572347,0.00365285203
15.8511,0.000253006263,0.000504056807,0.00361928623
15.8521001,0.000264487258,0.000389111199,0.0035693727
15.8531002,0.000274844264,0.000274123508,0.00350328744
15.8541003,0.000284073496,0.000159490271,0.003421264
15.8551003,0.000292171317,4.56159687e-05,0.00332361017
15.8561004,0.000299116684,-6.71080561e-05,0.00321072945
15.8571005,0.000304873392,-0.000178324597,0.00308312336
15.8581006,0.000309408671,-0.000287714211,0.00294137606
15.8591007,0.000312711578,-0.000394981966,0.00278613111
15.8601008,0.000314795325,-0.00049984426,0.00261808163
15.8611009,0.000315684214,-0.00060202938,0.00243797619
15.862101,0.000315397221,-0.00070128974,0.00224662758
15.8631011,0.000313941971,-0.000797410961,0.00204491382
15.8641011,0.00031132219,-0.000890207128,0.0018337667
15.8651012,0.000307551003,-0.000979507109,0.00161415886
15.8661013,0.000302657252,-0.00106514781,0.00138709939
15.8671014,0.00029668145,-0.00114698266,0.00115363544
15.8681015,0.00028966635,-0.00122489803,0.00091485033
15.8691016,0.000281650719,-0.00129882013,0.00067185075
15.8701017,0.000272670761,-0.00136870309,0.000425749633
15.8711,0.000262765709,-0.00143450755,0.000177657203
15.8721001,0.000251981459,-0.00149618939,-7.13124464e-05
