Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
31.8122026,-1.98953694e-05,-0.000715551898,-0.00136869214
31.813201,-1.95330667e-05,-0.000687956868,-0.00132703222
31.8142028,-1.90953524e-05,-0.000658753212,-0.00128162815
31.8152011,-1.8582452e-05,-0.00062804122,-0.00123262778
31.816203,-1.79840299e-05,-0.000595909369,-0.0011802013
31.8172013,-1.72930268e-05,-0.00056243455,-0.00112452824
31.8182032,-1.65161837e-05,-0.000527695636,-0.00106578693
31.8192015,-1.56708284e-05,-0.000491788087,-0.00100415607
31.8202034,-1.47713081e-05,-0.00045482628,-0.000939828227
31.8212017,-1.38187279e-05,-0.000416931522,-0.000873018638
31.8222035,-1.2804483e-05,-0.000378216035,-0.00080396299
31.8232019,-1.17243671e-05,-0.000338776357,-0.000732903136
31.8242037,-1.05890958e-05,-0.000298701751,-0.000660074642
31.825202,-9.42028419e-06,-0.000258089771,-0.000585706788
31.8262039,-8.23514529e-06,-0.000217055873,-0.000510033569
31.8272022,-7.03485148e-06,-0.000175728652,-0.000433304172
31.8282041,-5.80828737e-06,-0.000134234899,-0.000355781987
31.8292024,-4.54795463e-06,-9.26867724e-05,-0.000277733838
31.8302007,-3.26337386e-06,-5.11809885e-05,-0.000199418777
31.8312026,-1.97800364e-06,-9.80975165e-06,-0.000121087549
31.8322009,-7.13812369e-07,3.13263517e-05,-4.29897627e-05
31.8332027,5.22572009e-07,7.21138349e-05,3.46193265e-05
31.8342011,1.73841681e-06,0.000112433205,0.000111481437
31.8352029,2.94055098e-06,0.00015217124,0.000187344413
31.8362012,4.12239569e-06,0.000191229396,0.000261968351
31.8372031,5.26498206e-06,0.000229522746,0.000335122459
31.8382014,6.35037213e-06,0.000266971911,0.000406576844
31.8392033,7.37372193e-06,0.000303494278,0.000476100045
31.8402016,8.34138609e-06,0.000339000573,0.000543467584
31.8412035,9.2586879e-06,0.000373398419,0.000608473783
31.8422018,1.01198266e-05,0.000406600098,0.00067093526
31.8432036,1.09101293e-05,0.000438529154,0.000730681466
31.8442019,1.16176943e-05,0.000469122519,0.000787541387
31.8452038,1.22412048e-05,0.000498326728,0.000841340865
31.8462021,1.27863077e-05,0.000526090676,0.000891915639
31.847204,1.32544064e-05,0.000552359386,0.000939128397
31.8482023,1.36369536e-05,0.000577073544,0.000982874306
31.8492042,1.39213898e-05,0.000600175816,0.00102306786
31.8502025,1.4102895e-05,0.000621620158,0.00105962425
31.8512008,1.41884411e-05,0.000641377294,0.00109245349
31.8522027,1.41885248e-05,0.000659430923,0.00112147373
31.853201,1.41048185e-05,0.000675767253,0.00114663201
31.8542028,1.39273279e-05,0.000690366025,0.00116791169
31.8552011,1.36448198e-05,0.000703200407,0.00118531939
31.856203,1.32579607e-05,0.000714247581,0.00119886443
31.8572013,1.27809017e-05,0.000723500678,0.00120855134
31.8582032,1.22287729e-05,0.000730971515,0.00121439248
31.8592015,1.16036308e-05,0.000736681279,0.00121642824
31.8602034,1.08938584e-05,0.000740645686,0.00121473428
31.8612017,1.00885181e-05,0.000742867705,0.00120940746
31.8622035,9.19266131e-06,0.000743345416,0.00120054511
31.8632019,8.22753645e-06,0.000742088305,0.00118823664
31.8642037,7.21481547e-06,0.000739128096,0.00117257598
31.865202,6.1601977e-06,0.000734514266,0.00115368224
31.8662039,5.05283242e-06,0.000728296989,0.00113170734
31.8672022,3.88110584e-06,0.000720512704,0.00110682321
31.8682041,2.64930645e-06,0.00071118481,0.001079201
31.8692024,1.3784379e-06,0.000700338976,0.00104900158
31.8702043,9.08640914e-08,0.000688019267,0.00101638481
31.8712026,-1.20500704e-06,0.000674289884,0.000981525984
31.8722009,-2.51477536e-06,0.000659221201,0.00094462221
31.8732027,-3.84327814e-06,0.000642871193,0.000905883266
31.8742011,-5.18125626e-06,0.000625280081,0.000865517301
31.8752029,-6.50728998e-06,0.000606482557,0.000823725306
31.8762012,-7.80276787e-06,0.000586526759,0.000780707283
31.8772031,-9.06361674e-06,0.000565482769,0.000736670743
31.8782014,-1.02961985e-05,0.000543432543,0.000691830181
31.8792033,-1.15020948e-05,0.000520450878,0.000646398519
31.8802016,-1.26681234e-05,0.000496594061,0.000600580359
31.8812035,-1.3772712e-05,0.000471906766,0.000554575177
31.8822018,-1.4801727e-05,0.00044643975,0.000508585072
31.8832036,-1.57563063e-05,0.000420262135,0.000462816039
31.8842019,-1.66439022e-05,0.000393455615,0.000417468022
31.8852038,-1.74620982e-05,0.000366096996,0.000372723443
31.8862021,-1.81929918e-05,0.000338245009,0.000328746595
31.887204,-1.88152262e-05,0.000309944386,0.000285696413
31.8882023,-1.93215619e-05,0.000281242974,0.000243739312
31.8892042,-1.97224763e-05,0.000252205587,0.000203046526
31.8902025,-2.00308477e-05,0.00022291101,0.000163775709
31.8912043,-2.02426454e-05,0.000193435058,0.000126054525
31.8922027,-2.03350901e-05,0.000163835721,8.99832667e-05
31.893201,-2.0285097e-05,0.000134154747,5.56551968e-05
31.8942028,-2.0090305e-05,0.000104433784,2.3173794e-05
31.8952011,-1.9770272e-05,7.47292943e-05,-7.35280628e-06
31.896203,-1.93448923e-05,4.51114029e-05,-3.5836958e-05
31.8972013,-1.8811912e-05,1.56482529e-05,-6.22314983e-05
31.8982032,-1.81464584e-05,-1.36086492e-05,-8.65233305e-05
31.8992015,-1.73255503e-05,-4.26233164e-05,-0.00010870416
31.9002034,-1.63527147e-05,-7.13596673e-05,-0.000128746615
31.9012017,-1.52576795e-05,-9.97673051e-05,-0.000146610269
31.9022035,-1.40695711e-05,-0.000127783584,-0.00016227382
31.9032019,-1.27892454e-05,-0.000155350164,-0.000175763154
31.9042037,-1.13890237e-05,-0.000182427408,-0.000187148078
31.905202,-9.84125745e-06,-0.000208991361,-0.000196509965
31.9062039,-8.14890336e-06,-0.000235015468,-0.000203910415
31.9072022,-6.34823391e-06,-0.000260455156,-0.000209390026
31.9082041,-4.480602e-06,-0.000285251474,-0.000212997649
31.9092024,-2.56042586e-06,-0.000309351308,-0.000214820873
31.9102043,-5.6953013e-07,-0.000332724419,-0.000214989239
31.9112026,1.51713402e-06,-0.00035536004,-0.000213647902
31.9122044,3.70046655e-06,-0.000377245393,-0.000210927785
31.9132027,5.95119627e-06,-0.00039834631,-0.000206939032
31.9142046,8.23305709e-06,-0.000418609532,-0.00020179039
31.9152029,1.05309246e-05,-0.000437984505,-0.000195613102
31.9162012,1.28555785e-05,-0.000456444221,-0.000188565842
31.9172031,1.52218709e-05,-0.000473984372,-0.00018081881
31.9182014,1.7622966e-05,-0.000490602222,-0.000172534594
31.9192033,2.00273189e-05,-0.000506275625,-0.000163864403
31.9202016,2.24004052e-05,-0.000520962756,-0.000154958732
31.9212035,2.47282387e-05,-0.000534622057,-0.000145977479
31.9222018,2.7018501e-05,-0.000547232223,-0.000137087191
31.9232036,2.92789955e-05,-0.000558792497,-0.000128448984
31.9242019,3.14964673e-05,-0.000569304451,-0.000120211378
31.9252038,3.36385347e-05,-0.000578753476,-0.000112515925
31.9262021,3.56767632e-05,-0.000587109418,-0.000105508385
31.927204,3.76070093e-05,-0.000594343932,-9.93415306e-05
31.9282023,3.94451308e-05,-0.000600446307,-9.41647959e-05
31.9292042,4.12011177e-05,-0.000605420908,-9.01108797e-05
31.9302025,4.28575222e-05,-0.000609269657,-8.72924866e-05
31.9312043,4.43739118e-05,-0.000611978292,-8.5811298e-05
31.9322027,4.57143324e-05,-0.000613522425,-8.57682753e-05
31.9332045,4.68718245e-05,-0.000613886339,-8.72636665e-05
31.9342028,4.78666625e-05,-0.00061307539,-9.03871696e-05
31.9352047,4.87204452e-05,-0.000611108146,-9.52099508e-05
31.936203,4.94303968e-05,-0.00060799584,-0.000101787191
31.9372013,4.99670678e-05,-0.00060373079,-0.000110166751
31.9382032,5.02960829e-05,-0.000598295417,-0.000120391771
31.9392015,5.04021737e-05,-0.000591683085,-0.000132491812
31.9402034,5.02938419e-05,-0.000583908695,-0.000146471677
31.9412017,4.9987364e-05,-0.000574998674,-0.000162311626
31.9422035,4.94873857e-05,-0.000564971357,-0.000179981755
31.9432019,4.87825237e-05,-0.000553828315,-0.00019945651
31.9442037,4.78576876e-05,-0.000541566638,-0.000220713031
31.945202,4.67083519e-05,-0.000528198143,-0.000243712158
31.9462039,4.53424764e-05,-0.000513754145,-0.000268379838
31.9472022,4.37700255e-05,-0.000498270616,-0.00029460821
31.9482041,4.19929784e-05,-0.000481769122,-0.000322276843
31.9492024,4.00064164e-05,-0.000464255048,-0.00035127491
31.9502043,3.78087352e-05,-0.000445736281,-0.000381503167
31.9512026,3.54087388e-05,-0.000426242943,-0.000412854541
31.9522044,3.28212736e-05,-0.000405826286,-0.000445192913
31.9532028,3.00561405e-05,-0.000384536805,-0.000478350674
31.9542046,2.71124591e-05,-0.000362403691,-0.000512145984
31.9552029,2.39854544e-05,-0.000339438673,-0.00054640189
31.9562048,2.06796358e-05,-0.000315661338,-0.000580949592
31.9572031,1.72144992e-05,-0.000291120028,-0.000615616096
31.9582014,1.36166491e-05,-0.000265885319,-0.000650212576
31.9592033,9.90458375e-06,-0.000240020847,-0.000684537459
31.9602016,6.08121127e-06,-0.000213561609,-0.000718388881
31.9612035,2.14110469e-06,-0.000186523306,-0.000751571148
31.9622018,-1.91382151e-06,-0.000158935058,-0.000783887459
31.9632036,-6.06401045e-06,-0.000130862347,-0.000815128209
31.964202,-1.02773702e-05,-0.00010239509,-0.000845071743
31.9652038,-1.45238955e-05,-7.36109214e-05,-0.000873501238
31.9662021,-1.87871228e-05,-4.45502737e-05,-0.000900222047
31.967204,-2.3062752e-05,-1.52298016e-05,-0.00092505978
31.9682023,-2.73472979e-05,1.43178695e-05,-0.000947840046
31.9692042,-3.16274927e-05,4.40173899e-05,-0.00096836919
31.9702025,-3.5879737e-05,7.37653463e-05,-0.000986438943
31.9712044,-4.00791323e-05,0.000103472608,-0.00100185256
31.9722027,-4.420798e-05,0.000133092559,-0.00101444789
31.9732045,-4.82561773e-05,0.000162606448,-0.00102409429
31.9742028,-5.22138798e-05,0.000191979547,-0.00103066699
31.9752047,-5.60636181e-05,0.000221131544,-0.00103402592
31.976203,-5.978021e-05,0.000249951729,-0.00103402324
31.9772049,-6.3338528e-05,0.000278344378,-0.00103053194
31.9782032,-6.67219356e-05,0.000306259433,-0.00102346775
31.9792015,-6.99237862e-05,0.000333678676,-0.00101277884
31.9802034,-7.29404783e-05,0.000360571314,-0.000998414238
31.9812017,-7.57619127e-05,0.000386862754,-0.000980305253
31.9822036,-7.83676805e-05,0.000412448047,-0.000958379707
31.9832019,-8.07326287e-05,0.000437235023,-0.000932599592
31.9842037,-8.28365592e-05,0.000461174408,-0.000902982079
31.985202,-8.46707189e-05,0.000484247808,-0.00086958264
31.9862039,-8.62350425e-05,0.000506427314,-0.000832453254
31.9872022,-8.75290207e-05,0.000527648255,-0.000791619706
31.9882041,-8.85440822e-05,0.000547821459,-0.000747100567
31.9892024,-8.92638127e-05,0.000566870964,-0.000698951364
31.9902043,-8.96718338e-05,0.000584757188,-0.000647290377
31.9912026,-8.97603677e-05,0.000601463486,-0.000592279655
31.9922044,-8.95316407e-05,0.000616961217,-0.000534079038
31.9932028,-8.89917574e-05,0.000631191186,-0.00047281789
31.9942046,-8.81420565e-05,0.000644080923,-0.000408611231
31.9952029,-8.69764845e-05,0.000655578857,-0.000341604493
31.9962048,-8.54870887e-05,0.000665669388,-0.000272001053
31.9972031,-8.36721956e-05,0.000674353505,-0.000200046983
31.998205,-8.15393723e-05,0.000681614561,-0.000125988416
31.9992033,-7.9100173e-05,0.000687406224,-5.00441383e-05
32.0002052,-7.63618227e-05,0.000691673835,2.75817874e-05
32.0012035,-7.33241104e-05,0.000694387942,0.000106663138
32.0022018,-6.99849261e-05,0.000695554656,0.000186929683
32.0032036,-6.63497922e-05,0.000695192604,0.000268082396
32.004202,-6.24358654e-05,0.000693300448,0.000349828828
32.0052038,-5.82662906e-05,0.000689849316,0.000431901804
32.0062021,-5.38593813e-05,0.000684806786,0.000514043844
32.007204,-4.92226573e-05,0.000678167911,0.000595976191
32.0082023,-4.43575445e-05,0.000669960456,0.000677386706
32.0092042,-3.92707589e-05,0.000660219288,0.000757951639
32.0102025,-3.39819453e-05,0.000648957212,0.000837368367
32.0112044,-2.85204678e-05,0.000636163109,0.00091536605
32.0122027,-2.29141006e-05,0.000621829822,0.000991683337
32.0132045,-1.71799384e-05,0.000605982437,0.00106603769
32.0142028,-1.13257829e-05,0.000588678056,0.00113811914
32.0152047,-5.36057041e-06,0.000569975353,0.00120761828
32.016203,6.95781637e-07,0.000549905177,0.00127425941
32.0172049,6.81198799e-06,0.000528471428,0.00133780797
32.0182032,1.29547625e-05,0.000505682488,0.00139804301
32.0192051,1.90990777e-05,0.000481580995,0.00145472435
32.0202034,2.52306018e-05,0.000456243171,0.00150758831
32.0212052,3.13381679e-05,0.000429748121,0.00155637763
32.0222036,3.74040173e-05,0.000402147853,0.0016008775
32.0232019,4.34007488e-05,0.000373467366,0.00164092251
32.0242037,4.92970757e-05,0.000343734282,0.00167636864
32.025202,5.50675286e-05,0.000313007389,0.00170705945
32.0262039,6.06967369e-05,0.00028137624,0.00173281913
32.0272022,6.61743688e-05,0.000248932891,0.00175348122
32.0282041,7.14855196e-05,0.000215744338,0.00176892453
32.0292024,7.6605138e-05,0.000181852782,0.00177908165
32.0302043,8.15009989e-05,0.000147302824,0.00178391347
32.0312026,8.61432272e-05,0.000112168258,0.00178337318
32.0322044,9.0513051e-05,7.65511359e-05,0.00177739584
32.0332028,9.4603427e-05,4.05550963e-05,0.00176592253
32.0342046,9.84113285e-05,4.25853796e-06,0.00174893672
32.0352029,0.000101927573,-3.22863198e-05,0.00172647845
32.0362048,0.000105132684,-6.90282104e-05,0.00169862469
32.0372031,0.00010800115,-0.000105890053,0.00166545366
32.038205,0.00011051177,-0.00014276657,0.00162702659
32.0392033,0.000112654896,-0.000179547758,0.00158340216
32.0402052,0.000114431685,-0.000216145374,0.00153466908
32.0412035,0.000115845272,-0.00025249779,0.0014809682
32.0422053,0.000116890595,-0.000288548792,0.00142248441
32.0432036,0.000117552525,-0.000324221823,0.00135941629
32.044202,0.000117813048,-0.000359412807,0.00129195023
32.0452038,0.000117662879,-0.000394008763,0.00122025888
32.0462021,0.000117107018,-0.000427914172,0.00114452501
32.047204,0.000116159266,-0.000461061805,0.00106496748
32.0482023,0.000114830342,-0.000493398518,0.000981847872
32.0492042,0.000113119604,-0.000524860574,0.000895453384
32.0502025,0.000111018628,-0.000555360399,0.000806069933
32.0512044,0.000108523294,-0.000584796537,0.000713968242
32.0522027,0.000105643478,-0.000613075914,0.000619411585
32.0532045,0.000102401063,-0.00064012839,0.000522677728
32.0542028,9.88176398e-05,-0.000665901345,0.000424073573
32.0552047,9.49030291e-05,-0.000690340006,0.000323930581
32.056203,9.06557107e-05,-0.000713372836,0.000222585295
32.0572049,8.60747386e-05,-0.000734915375,0.000120361816
32.0582032,8.11724822e-05,-0.000754887355,1.75713358e-05
32.0592051,7.59761679e-05,-0.000773226784,-8.54738391e-05
32.0602034,7.05168932e-05,-0.000789888087,-0.000188446793
32.0612052,6.4816697e-05,-0.000804827432,-0.000291007105
32.0622036,5.88860712e-05,-0.000817990513,-0.000392816088
32.0632054,5.27336815e-05,-0.00082931557,-0.000493550848
32.0642037,4.63784345e-05,-0.000838748645,-0.000592903816
32.065202,3.98516459e-05,-0.000846254639,-0.000690568704
32.0662039,3.3187087e-05,-0.000851812132,-0.000786229328
32.0672022,2.64089031e-05,-0.000855396152,-0.000879564963
32.0682041,1.95294579e-05,-0.000856967235,-0.000970269437
32.0692024,1.25592223e-05,-0.00085647899,-0.00105806533
32.0702043,5.51880248e-06,-0.000853898819,-0.00114269834
32.0712026,-1.55870202e-06,-0.000849220844,-0.00122391584
32.0722044,-8.63692549e-06,-0.000842456997,-0.00130145217
32.0732028,-1.56873866e-05,-0.000833612343,-0.00137503713
32.0742046,-2.26918255e-05,-0.000822669826,-0.00144442322
32.0752029,-2.96341786e-05,-0.00080960081,-0.00150940544
32.0762048,-3.64917723e-05,-0.000794394175,-0.00156981428
32.0772031,-4.3235068e-05,-0.000777076406,-0.00162548735
32.078205,-4.98358495e-05,-0.000757701229,-0.00167624676
32.0792033,-5.62741006e-05,-0.000736316899,-0.00172190682
32.0802052,-6.25351095e-05,-0.000712941808,-0.00176230527
32.0812035,-6.86001731e-05,-0.000687573163,-0.00179732929
32.0822053,-7.44411955e-05,-0.000660222257,-0.00182690902
32.0832036,-8.00268972e-05,-0.000630942173,-0.00185098685
32.0842055,-8.53351303e-05,-0.000599820865,-0.00186949153
32.0852038,-9.03581968e-05,-0.00056694448,-0.00188234414
32.0862057,-9.50943067e-05,-0.000532367441,-0.00188949029
32.087204,-9.95319278e-05,-0.00049611798,-0.00189092418
32.0882023,-0.000103643768,-0.000458235329,-0.00188668258
32.0892042,-0.000107396663,-0.000418801908,-0.00187681068
32.0902025,-0.000110769564,-0.000377938326,-0.00186133862
32.0912044,-0.000113761416,-0.000335765799,-0.00184029154
32.0922027,-0.000116381154,-0.000292372803,-0.0018137251
32.0932045,-0.000118628515,-0.000247819233,-0.00178174896
32.0942029,-0.000120485631,-0.000202173978,-0.00174451317
32.0952047,-0.000121927784,-0.000155547954,-0.00170216872
32.096203,-0.000122942947,-0.000108089167,-0.0016548417
32.0972049,-0.00012354026,-5.9944563e-05,-0.00160264689
32.0982032,-0.000123738006,-1.12267371e-05,-0.00154572935
32.0992051,-0.000123542923,3.79806588e-05,-0.00148429186
32.1002034,-0.000122942074,8.75846381e-05,-0.00141857925
32.1012052,-0.000121915757,0.00013745045,-0.00134883472
32.1022036,-0.000120459845,0.000187408252,-0.0012752692
32.1032054,-0.000118594617,0.000237292465,-0.00119807373
32.1042037,-0.000116350588,0.000286974187,-0.00111746159
32.1052056,-0.000113745002,0.000336354831,-0.00103369809
32.1062039,-0.000110772271,0.000385327992,-0.00094708876
32.1072058,-0.000107418149,0.00043374917,-0.000857937615
32.1082041,-0.000103683968,0.000481443858,-0.000766517827
32.1092024,-9.95967275e-05,0.000528244884,-0.000673081144
32.1102043,-9.5195217e-05,0.000574020669,-0.000577893923
32.1112026,-9.05057314e-05,0.000618665945,-0.000481261173
32.1122045,-8.55320686e-05,0.000662066275,-0.000383513514
32.1132028,-8.02694049e-05,0.00070407457,-0.000284971669
32.1142046,-7.47274389e-05,0.000744525285,-0.000185925324
32.1152029,-6.89395092e-05,0.000783270807,-8.66475602e-05
32.1162048,-6.294794e-05,0.000820201763,1.25725928e-05
32.1172031,-5.67805509e-05,0.000855228514,0.000111414774
32.118205,-5.04425552e-05,0.000888244016,0.000209546371
32.1192033,-4.39324504e-05,0.000919107639,0.00030665673
32.1202052,-3.72661125e-05,0.000947669731,0.000402470818
32.1212035,-3.04846053e-05,0.000973813003,0.000496729161
32.1222053,-2.36371106e-05,0.000997467781,0.000589155708
32.1232037,-1.67554663e-05,0.00101858436,0.00067944912
32.1242055,-9.84552935e-06,0.00103708811,0.000767307531
32.1252038,-2.90406888e-06,0.00105286553,0.00085246173
32.1262057,4.05522542e-06,0.00106579706,0.000934682903
32.127204,1.09921093e-05,0.00107580458,0.00101375673
32.1282059,1.78561495e-05,0.00108286727,0.0010894516
32.1292042,2.46128748e-05,0.00108698651,0.00116151536
32.1302025,3.12546108e-05,0.00108813425,0.00122970471
32.1312044,3.77854813e-05,0.00108623761,0.00129381742
32.1322027,4.41959055e-05,0.00108121755,0.00135369354
32.1332045,5.04509662e-05,0.00107304391,0.00140918524
32.1342029,5.65036207e-05,0.00106175477,0.00146012625
32.1352047,6.23191881e-05,0.00104741671,0.00150633522
32.136203,6.7887835e-05,0.00103006675,0.0015476502
32.1372049,7.32137341e-05,0.00100969023,0.00158395933
32.1382032,7.82928255e-05,0.000986258732,0.00161519588
32.1392051,8.31008947e-05,0.00095979101,0.00164130109
32.1402034,8.76026679e-05,0.000930378388,0.00166219228
32.1412053,9.17721918e-05,0.000898149563,0.00167777063
32.1422036,9.56036893e-05,0.000863208785,0.00168796151
32.1432054,9.91035413e-05,0.000825607101,0.00169274863
32.1442037,0.000102271857,0.00078537385,0.00169216667
32.1452056,0.000105092011,0.000742577715,0.00168625964
32.1462039,0.000107537671,0.000697358046,0.00167504523
32.1472058,0.000109589739,0.000649896625,0.00165851985
32.1482041,0.00011124686,0.000600357831,0.00163670059
32.149206,0.000112519949,0.00054885447,0.0016096615
32.1502043,0.000113417307,0.000495470595,0.00157753029
32.1512026,0.000113934329,0.000440318021,0.00154044875
32.1522045,0.000114056827,0.000383571431,0.00149853691
